 INPUT STRING:	السلام
     IS_TRANS:	.
        INDEX:	P3W29
      OFFSETS:	124-125
       TOKENS:	P3W33-P3W33
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P3W30
      OFFSETS:	125-126
       TOKENS:	P3W34-P3W34
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P3W31
      OFFSETS:	126-127
       TOKENS:	P3W35-P3W35
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P3W32
      OFFSETS:	127-128
       TOKENS:	P3W36-P3W36
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P3W33
      OFFSETS:	128-129
       TOKENS:	P3W37-P3W37
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P3W34
      OFFSETS:	129-130
       TOKENS:	P3W38-P3W38
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P3W35
      OFFSETS:	130-131
       TOKENS:	P3W39-P3W39
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P3W36
      OFFSETS:	131-132
       TOKENS:	P3W40-P3W40
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P3W37
      OFFSETS:	132-133
       TOKENS:	P3W41-P3W41
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P3W38
      OFFSETS:	133-134
       TOKENS:	P3W42-P3W42
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	دة
     IS_TRANS:	dp
        INDEX:	P4W1
      OFFSETS:	0-2
       TOKENS:	P4W1-P4W1
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[dah_1]
   UNSPLITVOC:	(dah)
          POS:	DEM_PRON_MS
          VOC:	dah
        GLOSS:	this [masc.sg.]

 INPUT STRING:	غير
     IS_TRANS:	gyr
        INDEX:	P4W2
      OFFSETS:	3-6
       TOKENS:	P4W2-P4W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[gayor_1]
   UNSPLITVOC:	(gayor)
          POS:	NOUN
          VOC:	gayor
        GLOSS:	not/other

 INPUT STRING:	النقد
     IS_TRANS:	Alnqd
        INDEX:	P4W3
      OFFSETS:	7-12
       TOKENS:	P4W3-P4W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[naqod_1]
   UNSPLITVOC:	(Aln~aqod)
          POS:	DET+NOUN
          VOC:	Al+naqod
        GLOSS:	the+criticism/critique

 INPUT STRING:	الدول
     IS_TRANS:	Aldwl
        INDEX:	P4W4
      OFFSETS:	13-18
       TOKENS:	P4W4-P4W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[dawlap_1]
   UNSPLITVOC:	(Ald~uwal)
          POS:	DET+NOUN
          VOC:	Al+duwal
        GLOSS:	the+state/country/states/countries

 INPUT STRING:	وتهديدات
     IS_TRANS:	wthdydAt
        INDEX:	P4W5
      OFFSETS:	19-27
       TOKENS:	P4W5-P4W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[tahodiyd_1]
   UNSPLITVOC:	(witahodiydAt)
          POS:	CONJ+NOUN+NSUFF_FEM_PL
          VOC:	wi+tahodiyd+At
        GLOSS:	and+threats/dangers+[fem.pl.]

 INPUT STRING:	امريكا
     IS_TRANS:	AmrykA
        INDEX:	P4W6
      OFFSETS:	28-34
       TOKENS:	P4W7-P4W7
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[>amoriykA_1]
   UNSPLITVOC:	(>amoriykA)
          POS:	NOUN_PROP
          VOC:	>amoriykA
        GLOSS:	America

 INPUT STRING:	بعد
     IS_TRANS:	bEd
        INDEX:	P4W7
      OFFSETS:	35-38
       TOKENS:	P4W8-P4W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[baEod_1]
   UNSPLITVOC:	(baEod)
          POS:	NOUN
          VOC:	baEod
        GLOSS:	after

 INPUT STRING:	ما
     IS_TRANS:	mA
        INDEX:	P4W8
      OFFSETS:	39-41
       TOKENS:	P4W9-P4W9
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mA_1]
   UNSPLITVOC:	(mA)
          POS:	SUB_CONJ
          VOC:	mA
        GLOSS:	that, whether

 INPUT STRING:	اتقبض
     IS_TRANS:	AtqbD
        INDEX:	P4W9
      OFFSETS:	42-47
       TOKENS:	P4W10-P4W10
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[qab~aD_1]
   UNSPLITVOC:	(Aitoqab~aD)
          POS:	PV_PASS+PVSUFF_SUBJ:3MS
          VOC:	Aitoqab~aD+(null)
        GLOSS:	be arrested+he/it

 INPUT STRING:	على
     IS_TRANS:	ElY
        INDEX:	P4W10
      OFFSETS:	48-51
       TOKENS:	P4W11-P4W11
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EalaY_1]
   UNSPLITVOC:	(EalaY)
          POS:	PREP
          VOC:	EalaY
        GLOSS:	on/above

 INPUT STRING:	رجالتها
     IS_TRANS:	rjAlthA
        INDEX:	P4W11
      OFFSETS:	52-59
       TOKENS:	P4W12-P4W13
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[raj~Al_1]
   UNSPLITVOC:	(rij~AlathA)
          POS:	NOUN+NSUFF_FEM_SG+POSS_PRON_3FS
          VOC:	rij~Al+at+hA
        GLOSS:	men+[fem.sg.]+its/their/her

 INPUT STRING:	فى
     IS_TRANS:	fY
        INDEX:	P4W12
      OFFSETS:	60-62
       TOKENS:	P4W14-P4W14
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[fiy_1]
   UNSPLITVOC:	(fiy)
          POS:	PREP
          VOC:	fiy
        GLOSS:	in

 INPUT STRING:	مصر
     IS_TRANS:	mSr
        INDEX:	P4W13
      OFFSETS:	63-66
       TOKENS:	P4W15-P4W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[maSor_1]
   UNSPLITVOC:	(maSor)
          POS:	NOUN_PROP
          VOC:	maSor
        GLOSS:	Egypt

 INPUT STRING:	المهم
     IS_TRANS:	Almhm
        INDEX:	P5W1
      OFFSETS:	0-5
       TOKENS:	P5W1-P5W1
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[muhim~_1]
   UNSPLITVOC:	(Almuhim~)
          POS:	DET+ADJ
          VOC:	Al+muhim~
        GLOSS:	the+important/serious

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P5W2
      OFFSETS:	5-6
       TOKENS:	P5W2-P5W2
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P5W3
      OFFSETS:	6-7
       TOKENS:	P5W3-P5W3
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P5W4
      OFFSETS:	7-8
       TOKENS:	P5W4-P5W4
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P5W5
      OFFSETS:	8-9
       TOKENS:	P5W5-P5W5
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	؟
     IS_TRANS:	?
        INDEX:	P5W6
      OFFSETS:	9-10
       TOKENS:	P5W6-P5W6
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(?)
          POS:	PUNC
          VOC:	?
        GLOSS:	?

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W7
      OFFSETS:	10-11
       TOKENS:	P5W7-P5W7
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W8
      OFFSETS:	11-12
       TOKENS:	P5W8-P5W8
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W9
      OFFSETS:	12-13
       TOKENS:	P5W9-P5W9
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W10
      OFFSETS:	13-14
       TOKENS:	P5W10-P5W10
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W11
      OFFSETS:	14-15
       TOKENS:	P5W11-P5W11
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W12
      OFFSETS:	15-16
       TOKENS:	P5W12-P5W12
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W13
      OFFSETS:	16-17
       TOKENS:	P5W13-P5W13
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W14
      OFFSETS:	17-18
       TOKENS:	P5W14-P5W14
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W15
      OFFSETS:	18-19
       TOKENS:	P5W15-P5W15
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	.
     IS_TRANS:	.
        INDEX:	P5W16
      OFFSETS:	19-20
       TOKENS:	P5W16-P5W16
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(.)
          POS:	PUNC
          VOC:	.
        GLOSS:	.

 INPUT STRING:	انى
     IS_TRANS:	AnY
        INDEX:	P5W17
      OFFSETS:	21-24
       TOKENS:	P5W17-P5W18
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[<in~_1]
   UNSPLITVOC:	(<in~iy)
          POS:	SUB_CONJ+PRON_1S
          VOC:	<in~+iy
        GLOSS:	that+I

 INPUT STRING:	سمعت
     IS_TRANS:	smEt
        INDEX:	P5W18
      OFFSETS:	25-29
       TOKENS:	P5W19-P5W19
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[simiE_1]
   UNSPLITVOC:	(simiEt)
          POS:	PV+PVSUFF_SUBJ:1S
          VOC:	simiE+t
        GLOSS:	hear/listen+I

 INPUT STRING:	المستشار
     IS_TRANS:	Almst$Ar
        INDEX:	P5W19
      OFFSETS:	30-38
       TOKENS:	P5W20-P5W20
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[musota$Ar_1]
   UNSPLITVOC:	(Almusota$Ar)
          POS:	DET+ADJ
          VOC:	Al+musota$Ar
        GLOSS:	the+counselor/adviser

 INPUT STRING:	بيقول
     IS_TRANS:	byqwl
        INDEX:	P5W20
      OFFSETS:	39-44
       TOKENS:	P5W21-P5W22
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[qAl_1]
   UNSPLITVOC:	(biyuquwl)
          POS:	PROG_PART+IV3MS+IV
          VOC:	bi+yu+quwl
        GLOSS:	[present-tense]+he/it+said/say/be said/say/(for example)

 INPUT STRING:	انة
     IS_TRANS:	Anp
        INDEX:	P5W21
      OFFSETS:	45-48
       TOKENS:	P5W23-P5W24
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[<in~_1]
   UNSPLITVOC:	(<in~uh)
          POS:	SUB_CONJ+PRON_3MS
          VOC:	<in~+uh
        GLOSS:	Gloss:TBA+it/he

 INPUT STRING:	القضية
     IS_TRANS:	AlqDyp
        INDEX:	P5W22
      OFFSETS:	49-55
       TOKENS:	P5W25-P5W25
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[qaDiy~ap_1]
   UNSPLITVOC:	(AlqaDiy~ap)
          POS:	DET+NOUN+NSUFF_FEM_SG
          VOC:	Al+qaDiy~+ap
        GLOSS:	the+problem/issue+[fem.sg.]

 INPUT STRING:	متشعبة
     IS_TRANS:	mt$Ebp
        INDEX:	P5W23
      OFFSETS:	56-62
       TOKENS:	P5W26-P5W26
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mito$aE~ab_1]
   UNSPLITVOC:	(mito$aE~abap)
          POS:	ADJ+NSUFF_FEM_SG
          VOC:	mito$aE~ab+ap
        GLOSS:	ramified/versatile+[fem.sg.]

 INPUT STRING:	والتمويل
     IS_TRANS:	wAltmwyl
        INDEX:	P5W24
      OFFSETS:	63-71
       TOKENS:	P5W27-P5W28
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[tamowiyl_1]
   UNSPLITVOC:	(wiAltamowiyl)
          POS:	CONJ+DET+NOUN
          VOC:	wi+Al+tamowiyl
        GLOSS:	and+the+financing/funding/backing

 INPUT STRING:	الاجنبى
     IS_TRANS:	AlAjnbY
        INDEX:	P5W25
      OFFSETS:	72-79
       TOKENS:	P5W29-P5W29
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[>ajonabiy_1]
   UNSPLITVOC:	(Al>ajonabiy)
          POS:	DET+ADJ
          VOC:	Al+>ajonabiy
        GLOSS:	the+foreign

 INPUT STRING:	دة
     IS_TRANS:	dp
        INDEX:	P5W26
      OFFSETS:	80-82
       TOKENS:	P5W30-P5W30
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[dah_1]
   UNSPLITVOC:	(dah)
          POS:	DEM_PRON_MS
          VOC:	dah
        GLOSS:	this [masc.sg.]

 INPUT STRING:	فرع
     IS_TRANS:	frE
        INDEX:	P5W27
      OFFSETS:	83-86
       TOKENS:	P5W31-P5W31
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[faroE_1]
   UNSPLITVOC:	(faroE)
          POS:	NOUN
          VOC:	faroE
        GLOSS:	branch/section/subdivision/branches/sections/subdivisions

 INPUT STRING:	من
     IS_TRANS:	mn
        INDEX:	P5W28
      OFFSETS:	87-89
       TOKENS:	P5W32-P5W32
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[min_1]
   UNSPLITVOC:	(min)
          POS:	PREP
          VOC:	min
        GLOSS:	from

 INPUT STRING:	فروع
     IS_TRANS:	frwE
        INDEX:	P5W29
      OFFSETS:	90-94
       TOKENS:	P5W33-P5W33
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[faroE_1]
   UNSPLITVOC:	(furuwE)
          POS:	NOUN
          VOC:	furuwE
        GLOSS:	branches/sections/subdivisions

 INPUT STRING:	القضية
     IS_TRANS:	AlqDyp
        INDEX:	P5W30
      OFFSETS:	95-101
       TOKENS:	P5W34-P5W34
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[qaDiy~ap_1]
   UNSPLITVOC:	(AlqaDiy~ap)
          POS:	DET+NOUN+NSUFF_FEM_SG
          VOC:	Al+qaDiy~+ap
        GLOSS:	the+lawsuit/legal case/lawsuits/legal cases+[fem.sg.]

 INPUT STRING:	وعندهم
     IS_TRANS:	wEndhm
        INDEX:	P5W31
      OFFSETS:	102-108
       TOKENS:	P5W35-P5W37
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Eanod_1]
   UNSPLITVOC:	(wiEanodhum)
          POS:	CONJ+NOUN+POSS_PRON_3P
          VOC:	wi+Eanod+hum
        GLOSS:	and+have+their

 INPUT STRING:	اثباتات
     IS_TRANS:	AvbAtAt
        INDEX:	P5W32
      OFFSETS:	109-116
       TOKENS:	P5W38-P5W38
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[<ivobAt_1]
   UNSPLITVOC:	(<ivobAtAt)
          POS:	NOUN+NSUFF_FEM_PL
          VOC:	<ivobAt+At
        GLOSS:	confirmation/verification/proof+[fem.pl.]

 INPUT STRING:	ان
     IS_TRANS:	An
        INDEX:	P5W33
      OFFSETS:	117-119
       TOKENS:	P5W39-P5W39
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[<in~_1]
   UNSPLITVOC:	(<in~)
          POS:	SUB_CONJ
          VOC:	<in~
        GLOSS:	that

 INPUT STRING:	مصر
     IS_TRANS:	mSr
        INDEX:	P5W34
      OFFSETS:	120-123
       TOKENS:	P5W40-P5W40
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[miSor_1]
   UNSPLITVOC:	(miSor)
          POS:	NOUN_PROP
          VOC:	miSor
        GLOSS:	Egypt

 INPUT STRING:	دخل
     IS_TRANS:	dxl
        INDEX:	P5W35
      OFFSETS:	124-127
       TOKENS:	P5W41-P5W41
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[daxal_1]
   UNSPLITVOC:	(daxal)
          POS:	PV+PVSUFF_SUBJ:3MS
          VOC:	daxal+(null)
        GLOSS:	enter/be entered+he/it

 INPUT STRING:	لها
     IS_TRANS:	lhA
        INDEX:	P5W36
      OFFSETS:	128-131
       TOKENS:	P5W42-P5W43
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[li_1]
   UNSPLITVOC:	(lahA)
          POS:	PREP+PRON_3FS
          VOC:	li+hA
        GLOSS:	to/for+it/them/her

 INPUT STRING:	فلوس
     IS_TRANS:	flws
        INDEX:	P5W37
      OFFSETS:	132-136
       TOKENS:	P5W44-P5W44
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[filos_1]
   UNSPLITVOC:	(filuws)
          POS:	NOUN
          VOC:	filuws
        GLOSS:	fils

 INPUT STRING:	بالملاين
     IS_TRANS:	bAlmlAyn
        INDEX:	P5W38
      OFFSETS:	137-145
       TOKENS:	P5W45-P5W46
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[milyuwn_1]
   UNSPLITVOC:	(biAlmalAiyn)
          POS:	PREP+DET+NOUN_NUM
          VOC:	bi+Al+malAyin
        GLOSS:	with/by+the+millions

 INPUT STRING:	بدون
     IS_TRANS:	bdwn
        INDEX:	P5W39
      OFFSETS:	146-150
       TOKENS:	P5W47-P5W48
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[duwn_1]
   UNSPLITVOC:	(biduwn)
          POS:	PREP+NOUN
          VOC:	bi+duwn
        GLOSS:	with/by+without/beneath/underneath/inferior/poor

 INPUT STRING:	شرعية
     IS_TRANS:	$rEyp
        INDEX:	P5W40
      OFFSETS:	151-156
       TOKENS:	P5W49-P5W49
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[$aroEiy~ap_1]
   UNSPLITVOC:	($aroEiy~ap)
          POS:	NOUN+NSUFF_FEM_SG
          VOC:	$aroEiy~+ap
        GLOSS:	legitimacy/legality+[fem.sg.]

 INPUT STRING:	واقيمت
     IS_TRANS:	wAqymt
        INDEX:	P6W1
      OFFSETS:	0-6
       TOKENS:	P6W1-P6W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[>aqAm_1]
   UNSPLITVOC:	(wi>uqiymit)
          POS:	CONJ+PV_PASS+PVSUFF_SUBJ:3FS
          VOC:	wi+>uqiym+it
        GLOSS:	and+be held+it/they/she

 INPUT STRING:	هذةالمنظمات
     IS_TRANS:	h*pAlmnZmAt
        INDEX:	P6W2
      OFFSETS:	7-18
       TOKENS:	P6W3-P6W3
       STATUS:	has_sol=F	excluded=.	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	None
   UNSPLITVOC:	(h*pAlmnZmAt)
          POS:	NO_FUNC
          VOC:	h*pAlmnZmAt
        GLOSS:	nogloss

 INPUT STRING:	بما
     IS_TRANS:	bmA
        INDEX:	P6W3
      OFFSETS:	19-22
       TOKENS:	P6W4-P6W5
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mA_1]
   UNSPLITVOC:	(bimA)
          POS:	PREP+SUB_CONJ
          VOC:	bi+mA
        GLOSS:	with+that

 INPUT STRING:	يخالف
     IS_TRANS:	yxAlf
        INDEX:	P6W4
      OFFSETS:	23-28
       TOKENS:	P6W6-P6W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[xAlif_1]
   UNSPLITVOC:	(yixAlif)
          POS:	IV3MS+IV
          VOC:	yi+xAlif
        GLOSS:	he/it+contradict

 INPUT STRING:	القانون
     IS_TRANS:	AlqAnwn
        INDEX:	P6W5
